id,participant_id,question_id,selected_index,rating,comment,time_spent,created_at
2462,f3705a9d-0406-4daa-add0-b2a88231a41e,q29-1,3,,,3.400951,2025-11-11T01:46:33.917951
2463,f3705a9d-0406-4daa-add0-b2a88231a41e,q29-2,3,,,2.560297,2025-11-11T01:46:36.938297
2464,f3705a9d-0406-4daa-add0-b2a88231a41e,q30-1,2,,,4.875537,2025-11-11T01:46:42.315537
2465,f3705a9d-0406-4daa-add0-b2a88231a41e,q30-2,3,,,2.550326,2025-11-11T01:46:45.348326
2466,f3705a9d-0406-4daa-add0-b2a88231a41e,q31-1,1,,,3.480622,2025-11-11T01:46:49.323622
2467,f3705a9d-0406-4daa-add0-b2a88231a41e,q31-2,1,,,2.995703,2025-11-11T01:46:52.800703
2468,f3705a9d-0406-4daa-add0-b2a88231a41e,q32-1,3,,,3.097419,2025-11-11T01:46:56.376419
2469,f3705a9d-0406-4daa-add0-b2a88231a41e,q32-2,3,,,2.631531,2025-11-11T01:46:59.444531
2470,f3705a9d-0406-4daa-add0-b2a88231a41e,q33-1,3,,,3.911231,2025-11-11T01:47:03.862231
2471,f3705a9d-0406-4daa-add0-b2a88231a41e,q33-2,3,,,3.124537,2025-11-11T01:47:07.445537
2472,f3705a9d-0406-4daa-add0-b2a88231a41e,q34-1,3,,,3.619543,2025-11-11T01:47:11.521543
2473,f3705a9d-0406-4daa-add0-b2a88231a41e,q34-2,3,,,2.702303,2025-11-11T01:47:14.708328
2474,f3705a9d-0406-4daa-add0-b2a88231a41e,q35-1,2,,,4.202389,2025-11-11T01:47:19.407389
2475,f3705a9d-0406-4daa-add0-b2a88231a41e,q35-2,2,,,2.95397,2025-11-11T01:47:22.838155
2476,f3705a9d-0406-4daa-add0-b2a88231a41e,q36-1,3,,,5.912562,2025-11-11T01:47:29.210086
2477,f3705a9d-0406-4daa-add0-b2a88231a41e,q36-2,1,,,4.625424,2025-11-11T01:47:34.302435
2478,f3705a9d-0406-4daa-add0-b2a88231a41e,q37-1,3,,,5.190935,2025-11-11T01:47:39.951454
2479,f3705a9d-0406-4daa-add0-b2a88231a41e,q37-2,3,,,3.317266,2025-11-11T01:47:43.756281
2480,f3705a9d-0406-4daa-add0-b2a88231a41e,q38-1,1,,,5.791583,2025-11-11T01:47:50.028583
2481,f3705a9d-0406-4daa-add0-b2a88231a41e,q38-2,3,,,2.555222,2025-11-11T01:47:53.057450
2482,f3705a9d-0406-4daa-add0-b2a88231a41e,q39-1,3,,,3.945603,2025-11-11T01:47:57.476064
2483,f3705a9d-0406-4daa-add0-b2a88231a41e,q39-2,3,,,4.841986,2025-11-11T01:48:02.793986
2484,f3705a9d-0406-4daa-add0-b2a88231a41e,q40-1,3,,,5.305192,2025-11-11T01:48:08.575208
2485,f3705a9d-0406-4daa-add0-b2a88231a41e,q40-2,3,,,2.589515,2025-11-11T01:48:11.668537
2486,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q1-1,1,,,42.166952,2025-11-11T01:55:53.328952
2487,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q1-2,1,,,15.224897,2025-11-11T01:56:08.252897
2488,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q2-1,3,,,9.894178,2025-11-11T01:56:17.708189
2489,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q2-2,3,,,6.046281,2025-11-11T01:56:23.335281
2490,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q3-1,3,,,7.206476,2025-11-11T01:56:30.123488
2491,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q3-2,3,,,6.062065,2025-11-11T01:56:35.870065
2492,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q4-1,3,,,5.058586,2025-11-11T01:56:40.502336
2493,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q4-2,3,,,2.815413,2025-11-11T01:56:42.903162
2494,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q5-1,3,,,6.154305,2025-11-11T01:56:48.659305
2495,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q5-2,3,,,14.880065,2025-11-11T01:57:03.113065
2496,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q6-1,3,,,5.848624,2025-11-11T01:57:08.683635
2497,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q6-2,3,,,4.032061,2025-11-11T01:57:12.297061
2498,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q7-1,3,,,7.217843,2025-11-11T01:57:19.137843
2499,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q7-2,3,,,3.775625,2025-11-11T01:57:22.513498
2500,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q8-1,3,,,7.918458,2025-11-11T01:57:30.017458
2501,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q8-2,3,,,2.247408,2025-11-11T01:57:31.859851
2502,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q9-1,3,,,5.359175,2025-11-11T01:57:36.789175
2503,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q9-2,3,,,3.137465,2025-11-11T01:57:39.631476
2504,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q10-1,3,,,7.811538,2025-11-11T01:57:47.013538
2505,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q10-2,3,,,2.904668,2025-11-11T01:57:49.493682
2506,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q11-1,2,,,13.980618,2025-11-11T01:58:03.066618
2507,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q11-2,2,,,2.218861,2025-11-11T01:58:04.889861
2508,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q12-1,3,,,10.269761,2025-11-11T01:58:14.741786
2509,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q12-2,3,,,4.805628,2025-11-11T01:58:19.248628
2510,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q13-1,3,,,6.110847,2025-11-11T01:58:24.956859
2511,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q13-2,3,,,2.621665,2025-11-11T01:58:27.191153
2512,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q14-1,3,,,4.007592,2025-11-11T01:58:30.778592
2513,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q14-2,3,,,2.69664,2025-11-11T01:58:33.086640
2514,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q15-1,2,,,11.617975,2025-11-11T01:58:44.279376
2515,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q15-2,2,,,2.014944,2025-11-11T01:58:45.868649
2516,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q16-1,3,,,9.19046,2025-11-11T01:58:54.777460
2517,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q16-2,3,,,4.049402,2025-11-11T01:58:58.419402
2518,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q1-1,3,,,35.09874,2025-11-11T02:01:46.765740
2519,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q1-2,3,,,2.925531,2025-11-11T02:01:48.847531
2520,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q2-1,3,,,10.203036,2025-11-11T02:01:58.184036
2521,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q2-2,3,,,3.541273,2025-11-11T02:02:00.895894
2522,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q3-1,3,,,22.040296,2025-11-11T02:02:22.054296
2523,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q3-2,3,,,22.172479,2025-11-11T02:02:43.385479
2524,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q4-1,3,,,4.570811,2025-11-11T02:02:47.103811
2525,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q4-2,3,,,3.152442,2025-11-11T02:02:49.418452
2526,363a954f-9700-46ba-bbd8-b17cf9a22a7d,q5-1,3,,,3.333386,2025-11-11T02:02:51.893899
2527,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q1-1,3,,,3.091886,2025-11-11T02:04:25.447886
2528,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q1-2,3,,,2.82129,2025-11-11T02:04:27.442290
2529,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q2-1,3,,,3.675962,2025-11-11T02:04:30.263962
2530,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q2-2,3,,,2.852855,2025-11-11T02:04:32.247855
2531,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q3-1,3,,,2.927873,2025-11-11T02:04:34.650891
2532,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q3-2,3,,,3.145591,2025-11-11T02:04:36.960591
2533,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q4-1,3,,,3.805807,2025-11-11T02:04:39.921558
2534,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q4-2,3,,,3.216167,2025-11-11T02:04:42.287167
2535,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q5-1,3,,,3.279758,2025-11-11T02:04:44.729758
2536,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q5-2,3,,,3.166492,2025-11-11T02:04:47.062492
2537,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q6-1,3,,,4.449791,2025-11-11T02:04:51.615870
2538,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q6-2,3,,,3.839302,2025-11-11T02:04:54.623302
2539,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q7-1,3,,,4.29883,2025-11-11T02:04:58.082830
2540,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q7-2,3,,,3.483882,2025-11-11T02:05:00.728893
2541,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q8-1,3,,,39.390714,2025-11-11T02:05:39.267714
2542,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q8-2,3,,,4.413044,2025-11-11T02:05:56.914044
2543,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q17-1,3,,,436.035943,2025-11-11T02:06:14.064962
2544,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q17-2,3,,,2.090215,2025-11-11T02:06:15.858215
2545,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q9-1,3,,,4.681754,2025-11-11T02:06:19.827754
2546,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q18-1,3,,,9.600608,2025-11-11T02:06:25.055063
2547,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q18-2,3,,,2.221932,2025-11-11T02:06:26.899932
2548,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q9-2,3,,,5.67566,2025-11-11T02:06:27.506660
2549,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q10-1,3,,,10.757847,2025-11-11T02:06:37.412847
2550,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q19-1,0,,,11.959393,2025-11-11T02:06:38.449393
2551,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q19-2,0,,,2.563808,2025-11-11T02:06:40.616821
2552,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q20-1,2,,,5.269062,2025-11-11T02:06:45.610062
2553,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q20-2,2,,,2.17733,2025-11-11T02:06:47.389330
2554,edb7fd13-7b44-42fa-b28d-ac50e058fc50,q10-2,3,,,3.210342,2025-11-11T02:06:49.680342
2555,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q21-1,2,,,9.640691,2025-11-11T02:06:56.624691
2556,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q21-2,2,,,2.146361,2025-11-11T02:06:58.390877
2557,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q22-1,3,,,4.443024,2025-11-11T02:07:02.438314
2558,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q22-2,3,,,2.214449,2025-11-11T02:07:04.249449
2559,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q23-1,3,,,4.801336,2025-11-11T02:07:08.643336
2560,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q23-2,3,,,2.792214,2025-11-11T02:07:11.034214
2561,7694cb13-764b-4d5e-86a5-d5074239ae6c,q1-1,3,,,4.374956,2025-11-11T02:07:18.378956
2562,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q24-1,0,,,10.652473,2025-11-11T02:07:21.257473
2563,7694cb13-764b-4d5e-86a5-d5074239ae6c,q1-2,3,,,5.12122,2025-11-11T02:07:22.775220
2564,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q24-2,0,,,2.146266,2025-11-11T02:07:23.158038
2565,7694cb13-764b-4d5e-86a5-d5074239ae6c,q2-1,3,,,3.955782,2025-11-11T02:07:26.004782
2566,7694cb13-764b-4d5e-86a5-d5074239ae6c,q2-2,3,,,3.652629,2025-11-11T02:07:28.982955
2567,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q25-1,3,,,6.381086,2025-11-11T02:07:29.137095
2568,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q25-2,3,,,2.182461,2025-11-11T02:07:30.937461
2569,7694cb13-764b-4d5e-86a5-d5074239ae6c,q3-1,3,,,4.446733,2025-11-11T02:07:32.685733
2570,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q26-1,3,,,6.218517,2025-11-11T02:07:36.772517
2571,7694cb13-764b-4d5e-86a5-d5074239ae6c,q3-2,3,,,4.809864,2025-11-11T02:07:38.136878
2572,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q26-2,3,,,2.413813,2025-11-11T02:07:38.794821
2573,7694cb13-764b-4d5e-86a5-d5074239ae6c,q4-1,3,,,4.046501,2025-11-11T02:07:41.397501
2574,7694cb13-764b-4d5e-86a5-d5074239ae6c,q4-2,3,,,4.66878,2025-11-11T02:07:45.317780
2575,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q27-1,2,,,9.302428,2025-11-11T02:07:47.703428
2576,7694cb13-764b-4d5e-86a5-d5074239ae6c,q5-1,3,,,4.195382,2025-11-11T02:07:48.788382
2577,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q27-2,2,,,2.181303,2025-11-11T02:07:49.495966
2578,7694cb13-764b-4d5e-86a5-d5074239ae6c,q5-2,3,,,3.622268,2025-11-11T02:07:51.651278
2579,7694cb13-764b-4d5e-86a5-d5074239ae6c,q6-1,3,,,3.630107,2025-11-11T02:07:54.546107
2580,7694cb13-764b-4d5e-86a5-d5074239ae6c,q6-2,3,,,3.699859,2025-11-11T02:07:57.555859
2581,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q28-1,2,,,9.0337,2025-11-11T02:07:58.117219
2582,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q28-2,2,,,2.996157,2025-11-11T02:08:00.865157
2583,7694cb13-764b-4d5e-86a5-d5074239ae6c,q7-1,3,,,4.22718,2025-11-11T02:08:01.070909
2584,7694cb13-764b-4d5e-86a5-d5074239ae6c,q7-2,3,,,3.55308,2025-11-11T02:08:03.923080
2585,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q29-1,3,,,5.200334,2025-11-11T02:08:05.690678
2586,7694cb13-764b-4d5e-86a5-d5074239ae6c,q8-1,3,,,4.085695,2025-11-11T02:08:07.269706
2587,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q29-2,3,,,2.156701,2025-11-11T02:08:07.445715
2588,7694cb13-764b-4d5e-86a5-d5074239ae6c,q8-2,3,,,3.622699,2025-11-11T02:08:10.157715
2589,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q30-1,3,,,5.470987,2025-11-11T02:08:12.511987
2590,7694cb13-764b-4d5e-86a5-d5074239ae6c,q9-1,3,,,4.134676,2025-11-11T02:08:13.537676
2591,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q30-2,3,,,2.138658,2025-11-11T02:08:14.251658
2592,7694cb13-764b-4d5e-86a5-d5074239ae6c,q9-2,3,,,10.257063,2025-11-11T02:08:23.047063
2593,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q31-1,1,,,21.873161,2025-11-11T02:08:35.733161
2594,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q31-2,1,,,2.223193,2025-11-11T02:08:37.657210
2595,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q32-1,3,,,4.34045,2025-11-11T02:08:41.577450
2596,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q32-2,3,,,1.954137,2025-11-11T02:08:43.097137
2597,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q33-1,3,,,3.348964,2025-11-11T02:08:46.038964
2598,7694cb13-764b-4d5e-86a5-d5074239ae6c,q10-1,3,,,24.405706,2025-11-11T02:08:46.688094
2599,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q33-2,3,,,2.459101,2025-11-11T02:08:48.084101
2600,7694cb13-764b-4d5e-86a5-d5074239ae6c,q10-2,3,,,3.642737,2025-11-11T02:08:49.583737
2601,7694cb13-764b-4d5e-86a5-d5074239ae6c,q11-1,3,,,4.036096,2025-11-11T02:08:52.866096
2602,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q34-1,3,,,5.259886,2025-11-11T02:08:52.914897
2603,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q34-2,3,,,1.90971,2025-11-11T02:08:54.407141
2604,7694cb13-764b-4d5e-86a5-d5074239ae6c,q11-2,3,,,4.3275,2025-11-11T02:08:56.496065
2605,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q35-1,1,,,7.860478,2025-11-11T02:09:01.847478
2606,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q35-2,1,,,2.220207,2025-11-11T02:09:03.676207
2607,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q36-1,3,,,5.289628,2025-11-11T02:09:08.552628
2608,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q36-2,3,,,2.038741,2025-11-11T02:09:10.300741
2609,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q37-1,3,,,5.131197,2025-11-11T02:09:15.034197
2610,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q37-2,3,,,1.931544,2025-11-11T02:09:16.700544
2611,7694cb13-764b-4d5e-86a5-d5074239ae6c,q12-1,3,,,20.877071,2025-11-11T02:09:16.773071
2612,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q38-1,0,,,6.993812,2025-11-11T02:09:23.294507
2613,7694cb13-764b-4d5e-86a5-d5074239ae6c,q12-2,3,,,10.458752,2025-11-11T02:09:26.562774
2614,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q38-2,0,,,3.297614,2025-11-11T02:09:26.582622
2615,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q39-1,2,,,4.471834,2025-11-11T02:09:30.679834
2616,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q39-2,2,,,2.200105,2025-11-11T02:09:32.477105
2617,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q40-1,2,,,3.162684,2025-11-11T02:09:35.233684
2618,3358f18e-b10d-4728-83c5-7b8ce47d08b5,q40-2,2,,,1.811838,2025-11-11T02:09:36.646852
2619,7694cb13-764b-4d5e-86a5-d5074239ae6c,q13-1,3,,,15.183056,2025-11-11T02:09:40.986086
2620,7694cb13-764b-4d5e-86a5-d5074239ae6c,q13-2,3,,,3.765747,2025-11-11T02:09:44.013747
2621,7694cb13-764b-4d5e-86a5-d5074239ae6c,q14-1,3,,,4.376917,2025-11-11T02:09:47.681928
2622,7694cb13-764b-4d5e-86a5-d5074239ae6c,q14-2,3,,,3.453165,2025-11-11T02:09:50.401868
2623,7694cb13-764b-4d5e-86a5-d5074239ae6c,q15-1,3,,,5.092008,2025-11-11T02:09:54.850506
2624,7694cb13-764b-4d5e-86a5-d5074239ae6c,q15-2,3,,,3.51585,2025-11-11T02:09:57.624850
2625,7694cb13-764b-4d5e-86a5-d5074239ae6c,q16-1,3,,,5.816595,2025-11-11T02:10:02.710595
2626,7694cb13-764b-4d5e-86a5-d5074239ae6c,q16-2,3,,,8.31845,2025-11-11T02:10:10.266450
2627,7694cb13-764b-4d5e-86a5-d5074239ae6c,q17-1,3,,,4.867736,2025-11-11T02:10:14.374736
2628,7694cb13-764b-4d5e-86a5-d5074239ae6c,q17-2,3,,,3.927002,2025-11-11T02:10:17.557014
2629,7694cb13-764b-4d5e-86a5-d5074239ae6c,q18-1,3,,,5.377892,2025-11-11T02:10:22.204903
2630,7694cb13-764b-4d5e-86a5-d5074239ae6c,q18-2,3,,,3.761841,2025-11-11T02:10:25.239356
2631,7694cb13-764b-4d5e-86a5-d5074239ae6c,q19-1,3,,,4.89411,2025-11-11T02:10:29.426110
2632,7694cb13-764b-4d5e-86a5-d5074239ae6c,q19-2,3,,,4.598082,2025-11-11T02:10:33.276082
2633,7694cb13-764b-4d5e-86a5-d5074239ae6c,q20-1,3,,,4.183393,2025-11-11T02:10:36.729393
2634,7694cb13-764b-4d5e-86a5-d5074239ae6c,q20-2,3,,,3.709786,2025-11-11T02:10:39.695786
2635,7694cb13-764b-4d5e-86a5-d5074239ae6c,q21-1,3,,,4.556071,2025-11-11T02:10:43.501071
2636,7694cb13-764b-4d5e-86a5-d5074239ae6c,q21-2,3,,,3.869195,2025-11-11T02:10:46.673195
2637,7694cb13-764b-4d5e-86a5-d5074239ae6c,q22-1,3,,,4.617745,2025-11-11T02:10:50.530745
2638,7694cb13-764b-4d5e-86a5-d5074239ae6c,q22-2,3,,,3.971677,2025-11-11T02:10:53.716061
2639,7694cb13-764b-4d5e-86a5-d5074239ae6c,q23-1,3,,,4.336556,2025-11-11T02:10:57.291556
2640,7694cb13-764b-4d5e-86a5-d5074239ae6c,q23-2,3,,,3.866356,2025-11-11T02:11:00.435356
2641,7694cb13-764b-4d5e-86a5-d5074239ae6c,q24-1,3,,,5.205764,2025-11-11T02:11:04.896764
2642,7694cb13-764b-4d5e-86a5-d5074239ae6c,q24-2,3,,,5.27378,2025-11-11T02:11:09.493780
2643,7694cb13-764b-4d5e-86a5-d5074239ae6c,q25-1,3,,,23.455973,2025-11-11T02:11:32.227973
2644,7694cb13-764b-4d5e-86a5-d5074239ae6c,q25-2,3,,,5.449678,2025-11-11T02:11:36.968678
2645,7694cb13-764b-4d5e-86a5-d5074239ae6c,q26-1,3,,,16.036845,2025-11-11T02:11:52.328845
2646,7694cb13-764b-4d5e-86a5-d5074239ae6c,q26-2,3,,,7.555157,2025-11-11T02:11:59.211157
2647,7694cb13-764b-4d5e-86a5-d5074239ae6c,q27-1,3,,,4.456609,2025-11-11T02:12:02.961609
2648,7694cb13-764b-4d5e-86a5-d5074239ae6c,q27-2,3,,,3.832482,2025-11-11T02:12:06.089494
2649,7694cb13-764b-4d5e-86a5-d5074239ae6c,q28-1,3,,,3.958928,2025-11-11T02:12:09.316508
2650,7694cb13-764b-4d5e-86a5-d5074239ae6c,q28-2,3,,,3.771962,2025-11-11T02:12:12.346962
2651,7694cb13-764b-4d5e-86a5-d5074239ae6c,q29-1,3,,,5.356154,2025-11-11T02:12:17.019164
2652,7694cb13-764b-4d5e-86a5-d5074239ae6c,q29-2,3,,,3.753311,2025-11-11T02:12:20.017322
2653,7694cb13-764b-4d5e-86a5-d5074239ae6c,q30-1,3,,,5.212585,2025-11-11T02:12:24.511585
2654,7694cb13-764b-4d5e-86a5-d5074239ae6c,q30-2,3,,,9.945523,2025-11-11T02:12:33.736523
2655,7694cb13-764b-4d5e-86a5-d5074239ae6c,q31-1,3,,,4.477372,2025-11-11T02:12:37.449386
2656,7694cb13-764b-4d5e-86a5-d5074239ae6c,q31-2,3,,,4.002105,2025-11-11T02:12:40.724105
2657,7694cb13-764b-4d5e-86a5-d5074239ae6c,q32-1,3,,,4.663024,2025-11-11T02:12:44.681024
2658,7694cb13-764b-4d5e-86a5-d5074239ae6c,q32-2,3,,,3.620009,2025-11-11T02:12:47.615009
2659,7694cb13-764b-4d5e-86a5-d5074239ae6c,q33-1,3,,,4.383097,2025-11-11T02:12:51.245097
2660,7694cb13-764b-4d5e-86a5-d5074239ae6c,q33-2,3,,,3.561908,2025-11-11T02:12:54.055908
2661,7694cb13-764b-4d5e-86a5-d5074239ae6c,q34-1,3,,,5.685988,2025-11-11T02:12:58.978988
2662,7694cb13-764b-4d5e-86a5-d5074239ae6c,q34-2,3,,,3.740396,2025-11-11T02:13:01.974417
2663,7694cb13-764b-4d5e-86a5-d5074239ae6c,q35-1,3,,,3.948031,2025-11-11T02:13:05.239031
2664,7694cb13-764b-4d5e-86a5-d5074239ae6c,q35-2,3,,,3.599299,2025-11-11T02:13:08.117299
2665,7694cb13-764b-4d5e-86a5-d5074239ae6c,q36-1,3,,,4.069622,2025-11-11T02:13:11.461638
2666,7694cb13-764b-4d5e-86a5-d5074239ae6c,q36-2,3,,,5.058126,2025-11-11T02:13:15.808139
2667,7694cb13-764b-4d5e-86a5-d5074239ae6c,q37-1,3,,,6.822707,2025-11-11T02:13:21.878707
2668,7694cb13-764b-4d5e-86a5-d5074239ae6c,q37-2,3,,,3.324881,2025-11-11T02:13:24.463881
2669,7694cb13-764b-4d5e-86a5-d5074239ae6c,q38-1,3,,,5.994498,2025-11-11T02:13:29.727508
2670,7694cb13-764b-4d5e-86a5-d5074239ae6c,q38-2,3,,,3.971292,2025-11-11T02:13:32.949292
2671,7694cb13-764b-4d5e-86a5-d5074239ae6c,q39-1,3,,,4.473564,2025-11-11T02:13:36.735564
2672,7694cb13-764b-4d5e-86a5-d5074239ae6c,q39-2,3,,,3.44221,2025-11-11T02:13:39.480210
2673,7694cb13-764b-4d5e-86a5-d5074239ae6c,q40-1,3,,,3.691314,2025-11-11T02:13:42.455314
2674,7694cb13-764b-4d5e-86a5-d5074239ae6c,q40-2,3,,,3.827642,2025-11-11T02:13:45.603654
2675,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q1-1,3,,,4.368546,2025-11-11T02:47:37.520546
2676,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q1-2,3,,,4.393102,2025-11-11T02:47:41.167102
2677,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q2-1,3,,,8.129414,2025-11-11T02:47:48.599414
2678,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q2-2,3,,,67.247264,2025-11-11T02:48:55.121028
2679,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q3-1,3,,,3.806983,2025-11-11T02:48:58.137983
2680,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q3-2,3,,,3.711715,2025-11-11T02:49:01.114715
2681,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q4-1,3,,,3.856592,2025-11-11T02:49:04.258608
2682,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q4-2,3,,,3.537156,2025-11-11T02:49:07.036156
2683,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q5-1,3,,,3.689326,2025-11-11T02:49:10.002326
2684,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q5-2,3,,,3.233928,2025-11-11T02:49:12.465928
2685,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q6-1,3,,,3.430931,2025-11-11T02:49:15.150931
2686,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q6-2,3,,,3.757536,2025-11-11T02:49:18.173536
2687,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q7-1,3,,,3.897364,2025-11-11T02:49:21.307396
2688,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q7-2,3,,,3.650883,2025-11-11T02:49:24.218883
2689,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q8-1,3,,,3.743047,2025-11-11T02:49:27.222047
2690,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q8-2,3,,,3.55268,2025-11-11T02:49:30.017680
2691,e3f4d67f-54e5-4fef-bfe8-3fff88b12664,q9-1,3,,,4.076097,2025-11-11T02:49:33.303097
